"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
128 347 1665 726 1817 14183 75 64 974 141 91 1 482 95 3495
192 355 1664 801 1827 14477 79 65 955 179 86 1 453 103 3483
153 345 1699 788 1863 14518 68 53 966 185 79 1 469 98 3484
191 342 1705 802 1851 14449 70 62 952 165 85 NA 470 96 3511
170 366 1706 809 1879 14677 78 66 948 197 89 NA 473 95 3504
193 375 1679 830 1825 14587 77 61 972 158 91 1 473 93 3491
166 346 1694 790 1838 14390 64 58 904 201 88 1 475 92 3517
184 347 1689 777 1858 14201 80 68 974 197 83 NA 463 105 3527
160 345 1669 796 1821 14450 72 63 896 190 88 1 465 95 3480
182 361 1678 785 1828 14321 77 61 963 202 99 NA 471 97 3533
158 325 1697 741 1817 14406 70 67 939 182 84 1 229 94 3508
193 363 1715 806 1877 14615 68 61 959 144 85 1 461 99 3457
141 331 1651 740 1817 14406 66 65 955 204 86 1 453 92 3524
207 371 1710 818 1870 14756 74 62 935 169 85 1 472 108 3454
148 350 1703 811 1881 14643 77 63 1003 197 89 1 466 102 3536
146 351 1662 718 1834 14483 83 63 987 161 91 1 462 97 3495
164 359 1681 761 1870 14365 82 65 976 193 88 NA 461 90 3539
172 350 1677 751 1820 14416 69 59 1000 157 94 NA 471 101 3480
205 346 1688 792 1854 14529 78 63 924 214 92 1 456 97 3557
139 357 1712 781 1892 14667 72 64 966 150 81 NA 449 102 3497
205 357 1677 787 1834 14224 35 65 988 184 88 1 459 95 3550
170 345 1690 779 1823 14602 80 58 935 140 86 1 477 97 3507
169 358 1672 805 1856 14259 75 52 930 132 90 1 481 100 3542
173 357 1705 759 1852 14559 63 65 931 177 88 NA 224 96 3511
161 347 1652 778 1810 14303 76 57 913 153 96 1 457 96 3477
179 338 1675 754 1833 14409 67 53 972 215 88 NA 456 94 3495
158 335 1662 782 1841 14286 71 61 973 169 90 1 455 97 3487
182 363 1692 809 1849 14566 75 61 991 209 83 1 463 102 3505
140 347 1680 772 1834 14527 58 54 961 121 87 1 468 95 3514
204 372 1658 815 1814 14687 68 51 935 194 98 1 471 94 3548
209 361 1670 788 1825 14380 73 63 959 202 88 1 227 103 3584
172 343 1707 761 1842 14249 73 61 951 211 90 1 476 100 3487
155 359 1688 830 1838 14464 67 62 985 177 97 1 485 93 3526
190 344 1692 750 1845 14315 65 51 985 148 88 1 457 90 3529
163 345 1721 783 1865 14571 57 56 983 190 90 NA 458 91 3544
138 357 1707 794 1874 14644 66 58 908 193 89 1 454 100 3514
209 367 1687 818 1851 14378 63 63 996 197 98 NA 473 102 3504
182 332 1693 772 1817 14496 67 53 917 188 93 1 463 107 3506
152 345 1692 779 1824 14439 58 59 893 192 84 1 462 97 3522
136 361 1669 760 1823 14375 76 65 881 204 90 1 476 92 3571
206 361 1685 812 1843 14258 60 62 943 167 97 1 471 93 3492
165 349 1652 776 1793 14427 64 60 959 120 84 1 471 98 3552
131 332 1691 771 1840 14526 71 63 982 174 94 NA 479 91 3492
175 344 1655 809 1803 14237 67 60 945 212 92 1 449 100 3534
174 376 1704 808 1851 14514 78 68 974 189 91 1 475 105 3479
181 349 1690 759 1825 14287 71 61 962 176 91 NA 477 99 3452
118 350 1670 757 1822 14410 81 63 936 156 90 1 449 94 3512
161 341 1662 772 1794 14600 78 56 1000 181 87 1 474 99 3527
161 339 1700 754 1836 14377 67 62 948 212 89 1 468 46 3538
189 352 1685 773 1825 14554 79 63 960 142 84 1 452 97 3512
137 349 1678 771 1824 14451 72 61 962 190 87 1 462 93 3459
142 341 1680 738 1815 14465 82 63 912 201 84 1 440 95 3490
194 385 1736 822 1893 14449 77 63 938 185 88 1 484 103 3499
182 375 1693 786 1850 14355 81 67 975 183 94 1 474 104 3500
167 361 1675 781 1847 14616 78 62 892 156 92 1 449 99 3506
154 336 1698 772 1841 14411 60 63 979 137 93 1 464 105 3494
168 343 1656 727 1814 14572 70 63 957 147 92 NA 474 100 3532
159 327 1666 765 1822 14333 63 63 899 153 88 1 432 94 3500
167 349 1660 765 1836 14524 75 60 990 142 93 1 473 100 3520
124 339 1701 754 1835 14313 62 62 935 202 82 1 457 102 3507
198 363 1697 799 1845 14568 65 63 982 215 87 1 476 100 3487
151 360 1695 763 1852 14523 72 62 976 196 88 1 470 96 3519
174 345 1653 803 1778 14559 68 61 985 203 90 1 475 103 3550
148 356 1705 766 1890 14646 77 69 950 194 90 NA 473 98 3488
168 339 1717 790 1872 14313 29 54 913 154 91 NA 467 103 3522
183 347 1700 802 1850 14517 63 64 936 167 85 NA 453 85 3514
52 340 1677 745 1845 14731 81 65 962 199 88 NA 486 106 3520
209 360 1689 827 1866 14464 78 66 950 112 89 1 477 101 3535
164 362 1684 806 1841 14520 74 59 971 198 78 NA 452 48 3530
157 348 1686 761 1873 14359 69 65 929 129 84 NA 452 104 3523
177 347 1655 736 1799 14503 79 60 967 209 90 1 473 98 3524
147 361 1712 767 1871 14597 69 64 1001 171 87 1 459 98 3531
166 347 1706 810 1885 14662 73 62 925 174 88 1 238 96 3557
161 358 1675 773 1824 14339 75 62 981 164 81 1 463 100 3526
198 341 1688 806 1851 14338 71 69 941 201 91 1 470 98 3488
101 355 1700 750 1879 14599 81 60 944 152 89 1 457 108 3506
211 357 1694 835 1852 14587 61 64 954 205 85 NA 477 97 3504
170 362 1661 775 1813 14220 62 59 987 130 94 1 475 99 3533
189 349 1710 804 1867 14340 47 54 817 194 96 NA 480 84 3551
129 348 1703 771 1856 14420 59 66 929 186 85 1 462 100 3559
213 352 1661 800 1798 14287 36 57 957 157 85 1 470 101 3456
165 352 1679 804 1818 14521 71 60 975 215 80 1 467 101 3551
207 371 1681 811 1853 14555 74 70 997 193 92 1 489 98 3438
174 343 1689 804 1838 14560 79 61 1046 206 88 1 479 100 3474
194 373 1710 834 1881 14515 75 61 925 207 85 1 460 98 3495
186 350 1658 794 1823 14336 64 55 937 204 89 1 475 95 3486
178 349 1663 815 1817 14448 71 59 986 197 88 1 470 104 3507
211 363 1684 817 1832 14444 64 59 951 158 87 1 450 100 3502
192 364 1687 804 1847 14529 71 66 992 198 83 NA 471 101 3505
81 318 1703 702 1849 14728 75 65 918 186 85 1 445 93 3468
200 364 1694 806 1831 14500 73 65 988 109 94 1 473 98 3538
189 369 1727 836 1875 14448 71 65 980 210 90 1 472 92 3562
199 344 1637 778 1797 14630 72 53 977 166 90 1 477 98 3525
196 348 1677 792 1829 14475 75 63 1038 203 91 1 475 103 3558
171 361 1702 806 1844 14353 79 64 888 213 83 1 461 101 3494
176 329 1642 735 1784 14212 66 65 1006 196 85 1 447 99 3465
195 346 1683 788 1840 14268 65 62 940 197 86 NA 461 102 3524
202 364 1747 774 1908 14227 79 67 975 202 86 NA 461 96 3527
208 355 1690 791 1854 14609 79 74 965 197 93 1 473 104 3456
210 369 1714 810 1859 14508 27 63 993 178 89 1 465 103 3512
