"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
32 186 938 404 1255 4361 41 33 519 146 92 386 91 2291 NA
21 149 994 425 1237 4359 55 20 598 240 78 392 121 2601 NA
40 166 1007 424 1216 4270 90 41 504 136 77 395 53 2601 1
48 207 959 420 1425 4460 33 47 611 139 94 419 83 2436 3
68 167 1057 448 1305 4442 26 35 502 137 75 440 91 2450 1
69 188 1021 391 1215 4245 41 25 535 156 91 396 95 2460 2
31 108 995 379 1307 4289 43 29 566 127 90 447 81 2532 NA
57 212 961 447 1275 4417 23 17 506 174 85 342 82 2623 NA
62 175 944 434 1180 4470 76 39 575 132 86 425 113 2715 NA
39 193 1033 423 1285 4283 30 45 501 179 115 417 83 2527 1
40 219 1109 442 1366 4522 54 37 577 136 100 369 75 2382 1
30 160 1004 434 1296 4575 55 24 567 94 75 372 74 2532 1
53 183 980 392 1248 4318 33 20 534 118 86 365 72 2561 NA
48 181 1006 392 1274 4376 38 26 616 88 92 410 92 2555 NA
59 202 913 422 1229 4312 57 41 589 157 84 390 89 2453 NA
57 213 989 400 1195 4260 67 36 490 145 91 372 90 2589 2
49 174 980 397 1281 4364 35 37 486 138 71 378 75 2621 NA
85 165 985 414 1344 4373 59 27 543 119 75 397 76 2520 2
54 182 938 430 1262 4222 26 23 537 129 49 425 89 2356 NA
62 201 1042 211 1320 4334 43 19 535 189 113 360 99 2527 2
43 200 990 426 1266 4536 34 26 484 120 63 391 85 2579 1
60 184 1100 401 1267 4474 70 41 572 153 98 402 65 2465 1
55 215 1002 416 1182 4221 69 29 578 144 70 406 92 2513 1
62 160 970 378 1213 4346 45 26 515 176 94 372 45 2727 1
41 172 963 388 1248 4239 71 33 609 123 75 398 99 2565 1
43 214 994 452 1276 4460 77 39 505 199 84 396 74 2556 4
31 192 1085 380 1242 4356 45 31 560 235 100 391 94 2507 1
28 195 1021 438 1329 4700 31 43 500 154 86 364 80 2332 2
52 222 907 405 1244 4391 42 19 579 138 91 406 67 2507 NA
28 202 932 429 1287 4488 47 30 605 136 94 397 67 2304 3
36 159 956 370 1263 4403 38 39 567 183 120 406 110 2487 NA
73 196 1022 400 1255 4338 34 44 595 174 65 404 89 2524 NA
50 190 930 453 1254 4341 29 37 573 160 93 400 27 2444 1
33 194 862 391 1140 4448 32 17 539 164 106 390 92 2585 1
48 212 1014 434 1287 4388 33 28 627 76 84 417 93 2475 NA
34 183 946 404 1218 4449 32 23 572 126 77 350 98 2425 3
46 210 917 425 1234 4509 19 28 506 58 79 385 74 2555 1
60 186 919 461 1245 4468 61 26 550 92 88 413 84 2374 NA
34 179 1051 362 1236 4249 55 22 562 148 90 377 110 2383 NA
47 185 1063 436 1227 4465 43 35 568 189 85 414 93 2503 NA
68 179 948 420 1203 4318 51 25 605 163 101 429 111 2515 5
37 161 963 394 1187 4423 42 44 585 114 89 446 88 2608 1
54 95 1004 405 1341 4507 52 32 529 155 95 389 87 2550 1
45 202 900 377 1227 4282 64 42 537 108 91 414 57 2329 1
38 212 1058 433 1156 4321 55 31 528 146 94 409 79 2282 NA
48 192 953 383 1185 4267 23 32 560 100 87 348 64 2623 1
40 170 972 387 1173 4378 73 38 633 173 128 428 82 2484 1
41 181 997 371 1242 4218 33 24 551 129 76 417 103 2426 3
39 184 978 429 1333 4405 65 40 574 129 73 408 85 2457 5
16 181 1001 406 1261 4208 54 30 561 110 80 411 71 2609 NA
51 164 1052 423 1265 4409 66 42 556 149 113 378 108 2530 NA
46 152 1031 386 1293 4454 47 33 537 79 76 367 100 2613 1
74 163 984 415 1216 4445 61 39 620 134 95 371 94 2493 1
43 159 922 360 1293 4280 75 28 552 163 77 410 106 2683 1
51 204 1027 420 1219 4348 51 15 519 148 83 431 94 2627 1
31 184 952 379 1279 4411 39 30 591 127 90 409 85 2620 3
34 203 1019 409 1342 4436 81 38 557 110 79 432 67 2560 1
41 169 950 443 1329 4519 96 26 590 73 80 390 96 2350 1
47 190 882 374 1344 4501 31 12 625 86 84 403 117 2605 NA
18 208 1098 409 1389 4519 52 27 534 180 89 401 83 2503 1
41 87 1112 409 1299 4236 83 38 593 114 76 377 66 2598 1
35 159 959 410 1296 4324 44 22 515 198 79 385 93 2338 NA
71 207 970 457 1234 4398 41 31 522 155 97 406 91 2494 1
80 193 1061 414 1362 4448 31 23 575 231 99 418 60 2405 1
50 198 1097 399 1399 4527 81 21 533 88 105 395 84 2511 NA
68 197 1018 420 1339 4431 57 46 546 125 113 413 92 2244 3
78 206 976 414 1271 4599 42 15 558 145 88 382 91 2539 1
66 206 1023 426 1235 4400 65 33 578 102 83 427 90 2478 2
41 211 1022 424 1304 4514 47 35 485 138 102 368 86 2440 2
70 184 1022 384 1424 4496 41 48 573 132 74 347 75 2630 2
38 152 916 376 1255 4321 46 19 521 133 83 396 73 2486 NA
45 181 950 445 1291 4552 41 35 553 125 90 374 91 2541 1
50 175 964 375 1234 4440 52 39 523 205 83 442 77 2617 NA
60 176 920 452 1167 4380 30 21 533 156 83 385 107 2377 3
78 184 988 444 1212 4389 63 22 603 260 93 390 95 2574 1
68 181 1017 405 1294 4483 74 23 619 119 94 389 114 2380 1
68 165 948 418 1189 4505 53 24 454 124 96 401 97 2591 1
45 200 1000 419 1262 4349 79 23 581 75 81 383 68 2614 NA
34 185 887 366 1221 4471 43 16 524 108 73 414 105 2497 NA
