"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
42 223 1126 496 1563 5406 59 41 674 116 122 2 493 129 3105
66 247 1273 522 1535 5563 67 43 728 219 83 1 546 126 3137
57 251 1342 542 1575 5417 66 44 637 112 133 3 509 163 3208
69 212 1296 512 1633 5581 49 38 669 190 108 NA 522 133 3326
94 278 1219 505 1586 5704 26 35 676 148 103 2 511 134 3192
71 232 1234 532 1620 5500 66 33 635 103 119 1 539 129 3160
45 206 1243 465 1645 5242 65 57 702 137 125 2 458 118 3129
40 215 1335 495 1649 5515 61 34 704 169 94 1 440 140 3134
81 251 1215 596 1637 5515 89 36 697 196 120 3 507 136 3254
85 273 1166 543 1433 5412 86 46 663 220 93 1 428 109 3125
86 234 1364 563 1648 5422 57 37 671 196 107 NA 497 130 3152
69 113 1289 541 1622 5574 54 33 658 187 111 3 460 74 3246
87 265 1305 550 1612 5437 100 32 660 202 137 1 486 102 3218
30 247 1238 534 1565 5394 63 37 645 139 97 NA 507 137 3194
57 209 1304 494 1628 5488 52 40 679 174 111 NA 481 121 3285
40 246 1150 518 1618 5681 29 35 725 185 117 3 482 116 3283
85 218 1257 512 1617 5467 85 15 734 160 109 4 469 148 3198
67 233 1223 500 1578 5485 48 58 674 151 99 2 472 157 3120
48 234 1286 489 1602 5215 77 32 714 199 122 3 442 120 3156
95 315 1419 628 1667 5434 48 51 735 152 97 1 517 157 3073
84 234 1111 520 1512 5517 54 29 651 167 130 1 540 104 3398
75 243 1225 536 1587 5418 76 37 686 129 123 NA 475 104 3226
71 239 1236 472 1574 5437 59 29 673 180 98 1 513 143 3171
55 272 1310 547 1680 5308 49 39 710 273 125 1 521 151 3215
48 235 1250 496 1682 5694 46 26 733 138 89 2 499 128 3272
43 260 1207 523 1439 5401 71 25 692 181 125 1 526 147 3283
102 251 1213 542 1531 5432 43 26 650 301 136 5 508 118 2931
81 254 1254 541 1561 5423 49 40 706 192 100 1 459 180 3349
53 258 1188 525 1564 5536 55 22 660 208 151 NA 246 172 3274
59 222 1257 496 1683 5622 49 42 663 202 87 3 489 147 3172
